track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Still Do Miracles,https://open.spotify.com/track/1qvCgYSG77jqsZmHOjeF3n,Still Do Miracles,https://open.spotify.com/album/0e7YFfa7APXLfoVJEihwSW,"Engedi Music, Anthony Stallion","https://open.spotify.com/artist/4Mc68ttSCK8Gdfef5eQM1V, https://open.spotify.com/artist/0itRB2H80G6Hq3mIjLE5mE",2024-10-11,393266,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Still God - Live,https://open.spotify.com/track/6CY4YjEDsar3g1BLRkIwKK,Peace: The Album (Deluxe),https://open.spotify.com/album/6arAbdsYCdQZqMYHEzIQ9W,Anna Golden,https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe,2022-02-17,435344,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Stories On Stories,https://open.spotify.com/track/5ZHHtf1eZs6d6OcvYuTzk9,Stories On Stories,https://open.spotify.com/album/11x6snME6Sa5BG8aEIzEBr,Christine D'Clario,https://open.spotify.com/artist/6JaSyvyg28SHC0Of8YE6M9,2023-12-01,240457,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Story So Precious - Live,https://open.spotify.com/track/6nxl2P4dUKwNQSlpIbo9wP,Story So Precious (Live),https://open.spotify.com/album/1tMEMJdmqWqag3Ixaeb058,"Elyssa Figueroa, Worship Together","https://open.spotify.com/artist/0u6BP0u3FLrJrlWU3XwC8l, https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc",2024-07-22,335169,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Story To Tell - Live,https://open.spotify.com/track/1Qr7BpvN96a9bEqSsaIM6d,Story To Tell (Live),https://open.spotify.com/album/13ZEtf9IwtKQ4st3m96GD9,"Worship Together, kalley, Women Who Worship","https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc, https://open.spotify.com/artist/1VfUR2Su5Ags5Im3mZGnPo, https://open.spotify.com/artist/7JHvic6eP3yMrUCrRFtdbp",2023-12-01,238698,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Sure Thing,https://open.spotify.com/track/4X44EQ7MFjs0aXSydakBQr,Sure Thing,https://open.spotify.com/album/5VbdE3Lxdzna1g8CG6lBX7,Hillsong UNITED,https://open.spotify.com/artist/74cb3MG0x0BOnYNW1uXYnM,2022-02-17,348418,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surely,https://open.spotify.com/track/2nwo4mImDCcyD0B7ii7tbq,Surely,https://open.spotify.com/album/6cqF6nUlnRGArypZzu0gWC,"Canyon Hills Worship, Michael Monroe","https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK, https://open.spotify.com/artist/2DjzwlGxl8RUPTvvB9hgHv",2024-04-26,270696,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surely (All Of My Days / Better Is One Day) - Live,https://open.spotify.com/track/4p3F1KOc08z1hdO1s1Gciq,All Broken Things - Live,https://open.spotify.com/album/6vyQ0XVY1AimYETRheLgY9,"29:11 Worship, Zion Rempel","https://open.spotify.com/artist/2PNEy4Ho4xAIAkX63GBULX, https://open.spotify.com/artist/05Z69sozelP8QXh3nS5Aop",2024-08-02,645711,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surely (All Of My Days / Better Is One Day) - Live,https://open.spotify.com/track/5983iJsJLCuGJKAFmIaCUn,Surely (All Of My Days / Better Is One Day) [Live],https://open.spotify.com/album/38ByoWmhGof7Lzoy3NiWtB,"29:11 Worship, Zion Rempel","https://open.spotify.com/artist/2PNEy4Ho4xAIAkX63GBULX, https://open.spotify.com/artist/05Z69sozelP8QXh3nS5Aop",2024-07-08,645711,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surrender,https://open.spotify.com/track/4CDA2cAPCUI1TYNTDgsXkH,Surrender,https://open.spotify.com/album/5fSZMYUOCFOBKvBmO27uJs,Canyon Hills Worship,https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK,2022-08-03,340564,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surrendered,https://open.spotify.com/track/0SFZ4EuWkPyvKBhewnSsxN,Remain The Same,https://open.spotify.com/album/014JsNkM0hUcEn2PslZN2t,"ONE HOUSE, Amanda Cook, Mitch Wong, Roosevelt Stewart","https://open.spotify.com/artist/6RC9lZOZqIxeg4g38SXNLn, https://open.spotify.com/artist/53Gnd3lGlcL8ua9Yyu9xDP, https://open.spotify.com/artist/0NmuD3IXcEGYAEX5hZxu39, https://open.spotify.com/artist/2KVpuzFwWhwa7oR6g5tvmk",2023-12-01,559206,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Surrendered,https://open.spotify.com/track/1devxqwwmQp9gPKQ5HdwnL,Surrendered,https://open.spotify.com/album/2mVQaBTbmdr51vOffiP1Xj,"ONE HOUSE, Amanda Cook, Mitch Wong, Roosevelt Stewart","https://open.spotify.com/artist/6RC9lZOZqIxeg4g38SXNLn, https://open.spotify.com/artist/53Gnd3lGlcL8ua9Yyu9xDP, https://open.spotify.com/artist/0NmuD3IXcEGYAEX5hZxu39, https://open.spotify.com/artist/2KVpuzFwWhwa7oR6g5tvmk",2022-09-09,559206,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Sustain - Live,https://open.spotify.com/track/0hZsa8BIVtLAzlMVZ2Hv6f,Sustain (Live),https://open.spotify.com/album/5TwOCjWrjcu0q3PF5w1exA,"Transformation Worship, Chandler Moore, Jekalyn Carr","https://open.spotify.com/artist/4pwGjEvQsgeFE27Sk31r7I, https://open.spotify.com/artist/6y7frW1RUq3XBBXbYowVpk, https://open.spotify.com/artist/5ynRYAGjyPDE8unsFqi6MH",2024-08-30,726296,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Take It To Jesus,https://open.spotify.com/track/2FZzdRlfiXtYnimrqU1OAR,Take It To Jesus,https://open.spotify.com/album/0QFqjo7ISOxM1x4U4DwEg2,Anna Golden,https://open.spotify.com/artist/3YChYj3gO6EJmFwI79cUSe,2022-04-29,268288,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Take You At Your Word (with Benjamin William Hastings) - Live,https://open.spotify.com/track/7k6FvX8WhPoYDHMl4QCavz,God Is Good! (Live),https://open.spotify.com/album/4qZwzswmv5lNwLftPcVNBH,"Cody Carnes, Benjamin William Hastings","https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0, https://open.spotify.com/artist/6CK4CBL0n07VdVZmfh40nm",2022-09-30,316250,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Take You At Your Word - Live,https://open.spotify.com/track/72RlJgcgpJtCsKQaqkOkvy,Take You At Your Word,https://open.spotify.com/album/0TG1Zk3TWOGZvVrbqx2lnT,"Cody Carnes, Benjamin William Hastings","https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0, https://open.spotify.com/artist/6CK4CBL0n07VdVZmfh40nm",2024-05-10,316250,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Thank You For The Cross,https://open.spotify.com/track/3rIXSYO1kDQNABqKPMx1Mf,Thank You For The Cross,https://open.spotify.com/album/4Shebl4exeuH6RqnAefgA4,Tauren Wells,https://open.spotify.com/artist/3SKza3YPBri1k43LB1Tqy4,2025-01-31,270994,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Thank You Jesus - Live,https://open.spotify.com/track/7K5nNObVmbPms4QbZqBiIL,Thank You Jesus,https://open.spotify.com/album/1w8Gbu0ZFgDiGQkrfTp5xp,"Canyon Hills Worship, Andy Soemo","https://open.spotify.com/artist/3VMNXGDuX4KdTQBEXF6XlK, https://open.spotify.com/artist/2aG47VxruShzjK6JzKZ0zh",2024-05-24,222926,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
Thank You Lord - Live,https://open.spotify.com/track/0UOyOUzF8iUMiOE4GwyhqX,Thank You Lord (Live),https://open.spotify.com/album/4hCrCVaCuc9JSAtjdGhHEE,River Valley Worship,https://open.spotify.com/artist/1VXCIEol192OgSF9VzowGV,2022-06-07,296179,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
That's The Power - Live,https://open.spotify.com/track/5Q8Pc97E3IItIbQW40WlnP,That's The Power (Live),https://open.spotify.com/album/3p6PZYsFKgz6sc2OadiY7q,"Hillsong Worship, Benjamin Hastings","https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24, https://open.spotify.com/artist/4Pd7dTx8E1vKJL5TT7RVyX",2022-02-17,274534,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
That's The Power - Live,https://open.spotify.com/track/4fA75ecQMGhP7Wld2kT0ZY,These Same Skies (Live),https://open.spotify.com/album/08skyG33WqHITgFg6S09LR,"Hillsong Worship, Benjamin William Hastings","https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24, https://open.spotify.com/artist/6CK4CBL0n07VdVZmfh40nm",2022-03-15,274534,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
That's The Power - Studio,https://open.spotify.com/track/2YNehyJ62hvQtlFfutN3tT,These Same Skies (Studio),https://open.spotify.com/album/72875wC7QpXtC9dd8jUzDk,"Hillsong Worship, Benjamin Hastings","https://open.spotify.com/artist/3SgHzT552wy2W8pNLaLk24, https://open.spotify.com/artist/4Pd7dTx8E1vKJL5TT7RVyX",2022-03-11,241960,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Best Is Yet To Come,https://open.spotify.com/track/0x2lQoO0pbXxBmJztRieR5,The Best Is Yet To Come,https://open.spotify.com/album/6NWTU6KMXWN0nc0LdJ3lMZ,"Mack Brock, Pat Barrett","https://open.spotify.com/artist/5yCOPpDHEQxwSJJL2LAqLj, https://open.spotify.com/artist/0289SkqAn0iOohwm0pIHv3",2022-02-17,258747,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Blessing,https://open.spotify.com/track/2lIB1TU0Cqnc6RuYDjc92z,The Blessing,https://open.spotify.com/album/2vdGtEIX7BYmmruQ7UbEFL,"Kari Jobe, Cody Carnes","https://open.spotify.com/artist/5XlSS9O4eHRiJ0hKzbaFQ2, https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0",2022-02-17,423193,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Blessing (Live),https://open.spotify.com/track/5O306r2a9Nl7rm5ZlaTqka,Graves Into Gardens (Live),https://open.spotify.com/album/3obyvHd0Ja2gZaPQMerTU6,"Elevation Worship, Kari Jobe, Cody Carnes","https://open.spotify.com/artist/3YCKuqpv9nCsIhJ2v8SMix, https://open.spotify.com/artist/5XlSS9O4eHRiJ0hKzbaFQ2, https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0",2022-03-15,507306,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Blessing - Live From Europe,https://open.spotify.com/track/5IhJcSvpwhWCimFQgLzUpM,Live From Europe,https://open.spotify.com/album/5htXe6Yr7XvTglqWJs2JBB,"Kari Jobe, Cody Carnes","https://open.spotify.com/artist/5XlSS9O4eHRiJ0hKzbaFQ2, https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0",2024-08-02,489875,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Christ The King - Live,https://open.spotify.com/track/4zZwP5AbsFmmKHdeVFsfZT,I've Got Good News (Live) [Deluxe],https://open.spotify.com/album/3NyKRcu3smaOYuPsDWf97U,Bryan & Katie Torwalt,https://open.spotify.com/artist/7bvAtcPT3evvSeHDyu2zBC,2022-07-01,313295,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Covering,https://open.spotify.com/track/3F9VoAnnGRGLppjrWJYdU9,The Covering,https://open.spotify.com/album/7jyMFcSGsmE232C96yBjEd,"Inner Sessions, Landry Cantrell, Amanda Sweetin","https://open.spotify.com/artist/4Ne3kBZ2QTM75afQSHjh8L, https://open.spotify.com/artist/6WYJ7U3mOA7bzOMkkkT3N6, https://open.spotify.com/artist/21tY1txY1mqJHmUgrZsStW",2024-03-04,332338,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Cross Has The Final Word,https://open.spotify.com/track/6i4s9bd1Z9Hj3mTr6sK9Wq,The Darker The Night / The Brighter The Morning,https://open.spotify.com/album/5UjzIvJl8qRO65dQTMXrho,Cody Carnes,https://open.spotify.com/artist/7apN8bBgl19E0Ona9pvPq0,2022-04-04,254840,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Dove - Live,https://open.spotify.com/track/0kY1gXASKakozyS63qLgIr,The Dove (Live),https://open.spotify.com/album/5zaE1TfsrPEiIy7ymSznyV,"The Belonging Co, Kari Jobe","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/5XlSS9O4eHRiJ0hKzbaFQ2",2023-01-04,595375,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Dove - Live,https://open.spotify.com/track/1JqknsSVOIKohynefod8qg,Pneuma (Live),https://open.spotify.com/album/1NzYZy1wNXxnowDih1Qw9k,"The Belonging Co, Kari Jobe","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/5XlSS9O4eHRiJ0hKzbaFQ2",2023-12-01,595375,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Earth Sings Worthy - Live,https://open.spotify.com/track/2TDpmf1nPiu7drcI7LLJzW,The Earth Sings Worthy (Live),https://open.spotify.com/album/1pLCp06fDlsbHhXEZjqIy6,"UPPERROOM, Abbie Gamboa","https://open.spotify.com/artist/107CG0UhUl9GJnPwF83N63, https://open.spotify.com/artist/4TJVQinD20ZEoJXSuV6IU5",2024-08-16,445454,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The God You Are - Live,https://open.spotify.com/track/4msDmz9BSn7TT0MFB6HHVW,The God You Are (Live),https://open.spotify.com/album/0VCl81CrwtTyfD0bKKTMIX,"Patrick Mayberry, Blake Wiggins, Worship Together","https://open.spotify.com/artist/4ry1oelvTLzDwOKVxLpzwo, https://open.spotify.com/artist/5NW1jC5KUjGRgiiI9Yd8mV, https://open.spotify.com/artist/3DMbpVPUYdZnft4OoqHqPc",2024-06-07,255179,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Good Thief (Hallelujah) - Live,https://open.spotify.com/track/4jaMzKsUKz42S4tI1hfKdk,The Good Thief (Hallelujah) [Live],https://open.spotify.com/album/6rCcZL8tO4yNTfDlf3O3s3,"Citipointe Worship, Chardon Lewis","https://open.spotify.com/artist/4QU2KMv8a76IHXUYruc3r2, https://open.spotify.com/artist/45LYhTlK3RpgFCIvO8fMcx",2022-02-18,324437,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Joy - Live,https://open.spotify.com/track/73FhjAeqqzpV2pW7sGIXV0,Pneuma (Live),https://open.spotify.com/album/1NzYZy1wNXxnowDih1Qw9k,"The Belonging Co, David Dennis","https://open.spotify.com/artist/1XnyRY1hSHsZxiIEX8Nzl5, https://open.spotify.com/artist/18yC0bj6ef6IYj48bTUEAK",2023-12-01,443833,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Kindness Of The Cross,https://open.spotify.com/track/5NkRkMWyUaIFnfBTdccuqX,The Kindness Of The Cross,https://open.spotify.com/album/1vxB7fbWYLquhtIYSFaDL0,Travis Cottrell,https://open.spotify.com/artist/4q7PS6zi0CyrEo23orQCkW,2022-04-11,256036,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The King,https://open.spotify.com/track/0YoqMFFzvvxzoxRtw7kv2r,The King,https://open.spotify.com/album/5PYZt9Tq52VBtmtellKGM5,Chris Davenport,https://open.spotify.com/artist/6Lu7A9Om0rGL9dgzDLR1ed,2023-06-09,355800,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The King Is On The Way,https://open.spotify.com/track/530DokdFbJqxMVU1wHQyVs,Closer Than You Think,https://open.spotify.com/album/3ZPJpdPrrLgi4rxoXSYLKP,Jonathan Traylor,https://open.spotify.com/artist/7KcmdvVaaO7Y0pmHQjOEFo,2023-04-28,262151,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The King Of Glory - Live,https://open.spotify.com/track/3dbZkKX27Twpe1zI6kn2oa,The King Of Glory (Live),https://open.spotify.com/album/4s0z9J01qrZHOYwEoBHMH3,"Citipointe Worship, Alexander Pappas","https://open.spotify.com/artist/4QU2KMv8a76IHXUYruc3r2, https://open.spotify.com/artist/5bjQjhv3Zzxo1VoxGcyaHC",2023-12-01,321786,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Lamb Slain - Live,https://open.spotify.com/track/3EZoFCVRhsSQxFT0k2hGAW,The Lamb Slain (Live),https://open.spotify.com/album/4hCC720mFetw7yfbwIjGEn,"Jesus Culture, Brett Lee Miller","https://open.spotify.com/artist/0Onvkz1Nbs4wHXXUwOIGk8, https://open.spotify.com/artist/4yPKSKUdN0ah5213zrmEKF",2025-02-14,449474,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
The Lamb's Book of Life - Live From Passion 2025,https://open.spotify.com/track/0wfutOGnaGste3UPCEFHEV,"Call On Heaven (Come, Lord Jesus) - Live",https://open.spotify.com/album/4tgH3HIbpzXKMjDIadVHIY,"Passion, Brett Younker, Chidima, Rachel Halbach","https://open.spotify.com/artist/6piIAIurGAryW5h1rqQC16, https://open.spotify.com/artist/1bv56110xRuPw0V8YaWiM5, https://open.spotify.com/artist/6zlQA1XhUAeqMSs1hkSi9a, https://open.spotify.com/artist/4OjfvyOSdI1ojj25vZgDXn",2025-02-21,362680,2022-03-01,"Top Christian Worship 2025 | The latest and greatest of today's best Worship music for Worship Nights, Sunday Mornings and everyday worship! Featuring artist's such as Chris Tomlin, Kari Jobe, Cody Carnes and Benjamin William Hastings! Made by <a href=""spotify:user:sozoofficial"">SOZO Playlists</a>!",Top Christian Worship 2025
