track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
Something About Us.,https://open.spotify.com/track/2Kn9yQFt9ZyvbGpiRWsGVU,Something About Us.,https://open.spotify.com/album/3CnqMLCRNDfGGVA0JnhPnY,ANDREWBATES,https://open.spotify.com/artist/57okaNCSgssYD2PwiE0yQv,2021-03-06,182622,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Something About You,https://open.spotify.com/track/1IFbx5PR6BASAJC8Yd4mch,Teen Idols: A Future Classic Compilation,https://open.spotify.com/album/74dDF2QXPn8yA94jIv9Iec,Hayden James,https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z,2020-09-13,223400,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Something About You,https://open.spotify.com/track/5n9DJWUiwuKuPE9sCVbQ0n,Something About You,https://open.spotify.com/album/5gOU7SYwgPAmw6tDUdsT9Q,Hayden James,https://open.spotify.com/artist/4csQIMQm6vI2A2SCVDuM2z,2021-03-06,225181,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Something About You (with Rudimental) - Chill Mix,https://open.spotify.com/track/6sgqf4wXFWSAmjL1TEXNvZ,Something About You (with Rudimental) [Alternate Versions],https://open.spotify.com/album/4T4QEtrQvAUYtvpX20DO3z,"Elderbrook, Rudimental","https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64, https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo",2021-03-06,166533,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Something Stronger,https://open.spotify.com/track/1VhD0FPDYqFhqRJVguVAJe,Something Stronger,https://open.spotify.com/album/6jjwM9Sheset9qyHMMA4PB,"Rules, SHYA, Coldabank","https://open.spotify.com/artist/3CYrfsHEf7AZRlKUvzTnpA, https://open.spotify.com/artist/3bUHVz55uXLTtxggKQyXIO, https://open.spotify.com/artist/3JOvRLynmP4mA6dvlWARoA",2023-03-17,127530,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stare Into Your Eyes,https://open.spotify.com/track/21YSNocrWGa1vdSeXsOypC,Stare Into Your Eyes,https://open.spotify.com/album/2JLeW8AI1qRmPqOOGUwVli,exclap,https://open.spotify.com/artist/5kDLlXP8v2hQi26n7Ik5xS,2022-06-10,141102,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stay,https://open.spotify.com/track/4XBOr6AyDRmjBDQrUaHPsC,Stay,https://open.spotify.com/album/26UK9bA7WT1rZ5jqqmNhpB,Henry Krinkle,https://open.spotify.com/artist/1gLcjMrQA0camEmid1nBHO,2020-09-13,387692,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stay,https://open.spotify.com/track/0Sm4Ql0BuY87bftUBH68tv,Stay,https://open.spotify.com/album/63Unsf2oq1OStxbdA8o29N,"REVERSE, NORTH26","https://open.spotify.com/artist/2mP4JDbd7FikmTaymCT5tt, https://open.spotify.com/artist/0VCdFnUDF3uztrIR53Jtsk",2021-08-21,150302,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stay High (VIP) [feat. Julia Church],https://open.spotify.com/track/0EgrJVOPYVgsFiF5D0RKRV,Stay High (feat. Julia Church) [Zerb Remix],https://open.spotify.com/album/2QiJpXZC0xupQ2CAxsE5xJ,"Diplo, HUGEL, Julia Church","https://open.spotify.com/artist/5fMUXHkw8R8eOP2RNVYEZX, https://open.spotify.com/artist/5PlfkPxwCpRRWQJBxCa0By, https://open.spotify.com/artist/4dHGNdVhBxCJUyMk9dR727",2024-02-23,192682,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stay Right Here,https://open.spotify.com/track/0IDGbb3NY9pJoMzfkI4Jt4,Stay Right Here,https://open.spotify.com/album/4z2hKkEoHtzfIzJFqPw3WH,"SAINT., Peer Pressure","https://open.spotify.com/artist/4PJPu8KnXK18EAZheLcxwK, https://open.spotify.com/artist/7ecIJx38Dwdtdguyzhvt4k",2023-06-30,168625,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stay With Me,https://open.spotify.com/track/6V1vqiEYqCM9202G61gzkQ,Stay With Me,https://open.spotify.com/album/7CHlEFrIfo1OCq7iIMQnUQ,"Ruffnux, Rico 56","https://open.spotify.com/artist/2PEL3r75V90kt2VxLPdkxf, https://open.spotify.com/artist/1fMQutD7EmZamY65WftFWm",2023-07-28,182000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Still Be There (feat. Josh Tobias),https://open.spotify.com/track/4w6By5JzUpjc7IworHA5IB,Still Be There (feat. Josh Tobias),https://open.spotify.com/album/6khyhgY2GMeTtIbAZ5pI5s,"Tim Hughes, Josh Tobias","https://open.spotify.com/artist/4WEMphmXl2F6iDiskozVez, https://open.spotify.com/artist/51baoJSjBSHXbpgLMRReCt",2021-12-04,168013,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Straight From The Heart (feat. Nørskov),https://open.spotify.com/track/4AqyqhDduUCYzwXcFIrhWL,Straight From The Heart (feat. Nørskov),https://open.spotify.com/album/4O0gBwGRlHkhsgWNBvtCZX,"Rudimental, Nørskov","https://open.spotify.com/artist/4WN5naL3ofxrVBgFpguzKo, https://open.spotify.com/artist/5iC6qaicSqv8Wd7Q6dW0BH",2021-06-19,208555,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Strings Attached,https://open.spotify.com/track/2Yp20FZndUt36hb0NJHZI8,Strings Attached,https://open.spotify.com/album/2LClegATV1tmJ0wgh6ePab,"Nu Aspect, Arkaden, Sam Welch","https://open.spotify.com/artist/4NhRml5ZOfNaYJAHUE0XwT, https://open.spotify.com/artist/2GSLyxjLJioTwuGZehuz7S, https://open.spotify.com/artist/3JmD9HEyTy3vtITvwUFK9K",2022-07-15,185389,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Stumble,https://open.spotify.com/track/3uvALUobqjZvTGAh6737Mb,Juicy Fruit,https://open.spotify.com/album/7Ih98kmIPJCsXcgrikcmoq,"Kraak & Smaak, Parcels","https://open.spotify.com/artist/7c5qu1gNlg8jWDzzmlp89O, https://open.spotify.com/artist/3oKRxpszQKUjjaHz388fVA",2024-02-23,270720,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sublime,https://open.spotify.com/track/0o2T56CRKV9hh4RS6PNaVN,Sublime,https://open.spotify.com/album/0n5opfTgottSKloO8bw8C3,Firstwave,https://open.spotify.com/artist/391rJg2YdneMI1zyy1o44E,2021-03-06,175306,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sundream,https://open.spotify.com/track/0PHWXLXOQXGlyUGq7woVFZ,Atlas (Light / Dark Deluxe Edition),https://open.spotify.com/album/3HZKPiOGyFqmLvehf77H47,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-03-06,275493,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sundream,https://open.spotify.com/track/7vLdHqkzAl5BDVxphZ7vaO,Atlas,https://open.spotify.com/album/1AD72FZKFKPeamhZzcuW9l,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-06-12,275500,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sunset Memories,https://open.spotify.com/track/29hvDT8LFAr0wMG8j3LJUr,Sunset Memories,https://open.spotify.com/album/5unPukcKP0JqN4CU8SwOuj,Trinix,https://open.spotify.com/artist/3HqP3nd8WI0VfHRhApPlan,2022-12-09,184824,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sunsets - Pt. 2,https://open.spotify.com/track/6oKeVXkFW8W91cyoWVgRHE,Dusk,https://open.spotify.com/album/2gwNU1WsZEOcCSyKHsXKs5,SG Lewis,https://open.spotify.com/artist/0GG2cWaonE4JPrjcCCQ1EG,2024-02-23,216497,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Sweet Release,https://open.spotify.com/track/0C6Sbwuo42ebcvGWeWCSEq,Sweet Release,https://open.spotify.com/album/4zTXYBo17dUAANAVmiJLtO,Nu Aspect,https://open.spotify.com/artist/4NhRml5ZOfNaYJAHUE0XwT,2024-11-29,226101,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
SWIM,https://open.spotify.com/track/2aT8QoKvwvhgx9PURO4DEP,MOOD,https://open.spotify.com/album/2Eh8MVthc1OiqAQOgQClVl,Mild Minds,https://open.spotify.com/artist/3Ka3k9K2WStR52UJVtbJZW,2021-07-17,277681,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tainted Love,https://open.spotify.com/track/3ponDZeMH4ONWpPCyfrJ5L,Tainted Love,https://open.spotify.com/album/65CUZnzGEGixgBPSP4GTnQ,"Trinix, Queen D","https://open.spotify.com/artist/3HqP3nd8WI0VfHRhApPlan, https://open.spotify.com/artist/6DP0yD9AqeiK3V57URKt4W",2023-02-03,184333,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Take Me Away (feat. Rico 56),https://open.spotify.com/track/1xktPopalLPKqqGXKg6Y9q,Take Me Away (feat. Rico 56),https://open.spotify.com/album/6rnoI2sa1qO0UA2C0KwjGQ,"P.A.V, Rico 56","https://open.spotify.com/artist/4pqyg42kTh4xrULdghsTGV, https://open.spotify.com/artist/1fMQutD7EmZamY65WftFWm",2022-07-01,148292,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Talking,https://open.spotify.com/track/6uQe7SVjdDlRqDRAi0qnKg,Talking,https://open.spotify.com/album/4r1HQ2vf7mQ7s2mPKRZGG0,Elderbrook,https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64,2020-09-13,202844,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Te Amo - Edit,https://open.spotify.com/track/2LXe1Mv9mkho8AYAEoLOcn,Te Amo,https://open.spotify.com/album/1k0E1FiFaWklgJuCFqNtej,LMC,https://open.spotify.com/artist/69QKcDt724e93ZYkBSjsYP,2020-09-13,169819,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tell Me,https://open.spotify.com/track/2TLICM4QNi7BRg7Wa0kzdN,Tell Me,https://open.spotify.com/album/1fvT2czFpSKSeEYl99ImF9,"Falden, Fare","https://open.spotify.com/artist/6O5LAkus9iGG1vvMGu5mDo, https://open.spotify.com/artist/1zg4OV4mAjexgjWEtBAd72",2022-04-29,216720,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tell Me,https://open.spotify.com/track/19BoXyNUZB8M9PgAyMHVRg,Tell Me,https://open.spotify.com/album/7qnMJEfvGH0G9X6Y3RgJrP,"James Carter, Hanne Mjøen","https://open.spotify.com/artist/5344K3N7rx7kw1HjO8psuq, https://open.spotify.com/artist/2xDZ8qyyE2Ti4wL1Ob1T7V",2022-02-11,127500,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tell Me,https://open.spotify.com/track/1a7cfiQEKupoCr4WtAU4vS,Tell Me,https://open.spotify.com/album/4Pel2dkewJUM0HXHGXJ6sP,Little Sun,https://open.spotify.com/artist/3EySQrEH4VSKbvIPccBUAQ,2020-12-18,193548,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tell Me,https://open.spotify.com/track/6gOR8xTSQWEMfEJa7r52k7,Tell Me (feat. Hero Baldwin),https://open.spotify.com/album/2zVu8oMOxheVKRKvRqaque,"Tinlicker, Helsloot, Hero Baldwin","https://open.spotify.com/artist/5EmEZjq8eHEC6qFnT63Lza, https://open.spotify.com/artist/6dC41opH96WjFwWhhAxBsS, https://open.spotify.com/artist/3F5e8tUWnf1MKKwW89rSg6",2021-04-24,203522,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tell Them,https://open.spotify.com/track/2PrvOdgchKwyrzt6z7S2Jk,Tell Them,https://open.spotify.com/album/5XpJD4YZlpCIQoZwZEliF0,Lust.,https://open.spotify.com/artist/00D4DKXe3TdHJh6lzetwoi,2021-03-14,152542,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
ten,https://open.spotify.com/track/5QOBT97OmYCZo1W5u7tRrB,ten,https://open.spotify.com/album/0GuEvq4vzB9QqUaU8lVL0F,"Fred again.., Jozzy, Jim Legxacy","https://open.spotify.com/artist/4oLeXFyACqeem2VImYeBFe, https://open.spotify.com/artist/6Ja6zFB5d7XRihhfMo6KzY, https://open.spotify.com/artist/7IrBqZo6diq3hV3GpUhrs2",2023-12-08,181545,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
The Best Part,https://open.spotify.com/track/04BNQFaBlFF7WDeTb1V0AP,The Best Part,https://open.spotify.com/album/71f51ihuW0oVdl2s4yFzSU,"anamē, gardenstate, Bien","https://open.spotify.com/artist/3sZvCZHU2V2idOYyUl3fBi, https://open.spotify.com/artist/1XcPIHqirx1Jaxm2bAxMeV, https://open.spotify.com/artist/2uodbv2953Z7R1ipwucK2A",2022-11-11,250000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
The Chase,https://open.spotify.com/track/0SANWT6WZgajOViFe0EkCO,"The Last Dance, Pt 2",https://open.spotify.com/album/4G3baEMOnQ7bs0xV8Pgdov,Emmit Fenn,https://open.spotify.com/artist/3VVLqeEqQQqTgT8YhfY9Z6,2024-12-06,193608,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
The Chase - Rebūke Remix,https://open.spotify.com/track/2cwfGkfp1XWdfCuPcMjWnK,The Chase (Rebūke Remix),https://open.spotify.com/album/28uhTIgM1VgRPfRPoCMtqu,"Emmit Fenn, Rebūke","https://open.spotify.com/artist/3VVLqeEqQQqTgT8YhfY9Z6, https://open.spotify.com/artist/113reBz1jA6rVxbXl55mlj",2024-07-26,188500,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
The Darkside,https://open.spotify.com/track/5xan7XL4YNpsAOL7LhXUPb,The Darkside,https://open.spotify.com/album/3cBZZRepesMW2Umf7NrZGJ,"PALASTIC, Ekko","https://open.spotify.com/artist/6OFZSmtxDquMkX2XZJSN6y, https://open.spotify.com/artist/4QKGlPUIuL7IzE4vsVwIu6",2023-02-17,164213,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
The Otherside,https://open.spotify.com/track/6dVaPIowc4SX9Qm3Zj2KQq,The Otherside,https://open.spotify.com/album/5UesfEmQZ72n3jin1LgegB,Ross Quinn,https://open.spotify.com/artist/7zaRAbRhvbrGObP8CjdTsr,2022-03-18,214938,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
There's Another Life 4 U,https://open.spotify.com/track/4LiZi2fbEIxcC9tZUtu0WW,There's Another Life 4 U / So Long,https://open.spotify.com/album/5VwbMyHjQ1hPcIHnEEvTKa,Shallou,https://open.spotify.com/artist/7C3Cbtr2PkH2l4tOGhtCsk,2023-03-31,213987,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Thinkin Bout You,https://open.spotify.com/track/61CmIx1hiRH7VRcNb5cCY8,Thinkin Bout You,https://open.spotify.com/album/3OO0NdnFvAPzcVrJ9aBBF3,"Nightcall, Vi Anabella Kara","https://open.spotify.com/artist/3xFkHylXN9yHzwCQBypRFn, https://open.spotify.com/artist/6UI6PW7WI2jz4SF5xllpgI",2021-05-08,154874,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Thinking About It - Fabich & Ferdinand Weber Remix,https://open.spotify.com/track/48Mq6BXKxoRdXg7apQgV08,Thinking About It (Remixes),https://open.spotify.com/album/5lmJ50AWRpSWy3BUSbC2R4,"Just Kiddin, Fabich & Ferdinand Weber","https://open.spotify.com/artist/4bazJLWIv8CuqmgxJRiGqo, https://open.spotify.com/artist/6V8CJkPwmJLpOH4ABCDccb",2020-09-13,280552,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Thinking About You (with Winona Oak),https://open.spotify.com/track/1ooi97uomLH2fqrxFkcpoF,Thinking About You (with Winona Oak),https://open.spotify.com/album/6jhD5u6S8AYgO7eQu2GhQj,"R3HAB, Winona Oak","https://open.spotify.com/artist/6cEuCEZu7PAE9ZSzLLc2oQ, https://open.spotify.com/artist/3XC57xz74X3xUi1hv4mge1",2020-09-13,157000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Those Days,https://open.spotify.com/track/2CylUcZGI81nhek3kJQkJ3,Tramuntana,https://open.spotify.com/album/3NeynrdysMtEJoSn0ESyYE,KAASI,https://open.spotify.com/artist/0rCjhB7bSAgpshTquzm1I6,2021-10-02,320000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Through the Fire,https://open.spotify.com/track/0pJT9XkLwjXnYBi84DTKeL,Through the Fire,https://open.spotify.com/album/6KZHzEUYDXha4IetKQwIHB,"PALASTIC, Sam Welch","https://open.spotify.com/artist/6OFZSmtxDquMkX2XZJSN6y, https://open.spotify.com/artist/3JmD9HEyTy3vtITvwUFK9K",2022-05-20,149374,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tied To You,https://open.spotify.com/track/4o3hMgZJFGjZqIVNDBmd68,Little Love,https://open.spotify.com/album/793CKt4Qo8QvaOx2uWkhst,Elderbrook,https://open.spotify.com/artist/2vf4pRsEY6LpL5tKmqWb64,2023-03-31,208774,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Tigers & Celines,https://open.spotify.com/track/2UTROxDu41AUDa9gNo94l8,Tigers & Celines,https://open.spotify.com/album/2HPCiMEPzuqMQeyTvcjLoy,"LissA, nowifi","https://open.spotify.com/artist/6aAestjbtEbALwyIYPg8Na, https://open.spotify.com/artist/5wxw2CQKTIOSkPFJbTYVzl",2022-01-07,148000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Times Are Changing,https://open.spotify.com/track/2ekvSQupVG7X88fjjdYScf,Times Are Changing,https://open.spotify.com/album/4YGTju8vgSfd7unczk8PsE,"Astrality, Thandi","https://open.spotify.com/artist/6KGv020mJkIjQH5YPDSBcZ, https://open.spotify.com/artist/7b48KVEzrlVcLLLBAGHBuj",2022-06-17,158819,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
To Love (feat. Shannon Saunders),https://open.spotify.com/track/6JjvOQ9fzmltytSQS14PHg,Frequently Flying,https://open.spotify.com/album/0w90jfJxN51UAThoxMOnVw,"Sonny Fodera, Shannon Saunders","https://open.spotify.com/artist/39B7ChWwrWDs7zXlsu3MoP, https://open.spotify.com/artist/0R99HoFbo8665kwfOtbvxb",2020-09-13,259658,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Torn,https://open.spotify.com/track/78LzgdgeE4gJyk5pIrs1v0,Torn,https://open.spotify.com/album/3iw3n5O3FPuX0sXheeOINN,KOLIDESCOPES,https://open.spotify.com/artist/21ey6s5hEcTcVKDrF5MWby,2020-09-13,207214,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Touch,https://open.spotify.com/track/397W12CqjA788iknS81yMB,Touch,https://open.spotify.com/album/2nS3OjhmMCgYYeZfWy6Bga,"Kideko, SHELLS","https://open.spotify.com/artist/0ZwQMCRqfyh1OGQkBh9Cnj, https://open.spotify.com/artist/1ZwuShKjJItDJez0aDCsxN",2022-05-13,167056,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Toxic,https://open.spotify.com/track/6UU327DS6QSo0zv1HkWFdq,Toxic,https://open.spotify.com/album/0bAAQZcKoSxWeFaUiZe78H,"Eden Prince, Marco Foster","https://open.spotify.com/artist/31Eea8xaK1xAMyJy2iWE0z, https://open.spotify.com/artist/4xjQzxyvWiHRDXxJv9ORb2",2021-05-15,174229,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Treat You Better,https://open.spotify.com/track/3B8Tx2eKzZ1u6bPnozOL1h,SOLACE,https://open.spotify.com/album/5Jazpq8mEgSgQs06mdwkQd,RÜFÜS DU SOL,https://open.spotify.com/artist/5Pb27ujIyYb33zBqVysBkj,2021-03-06,273640,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Troubles,https://open.spotify.com/track/4OdfUasq027O3IY5r0Q1ZB,Troubles,https://open.spotify.com/album/6zvB4VFpel42dIHT7t8q5J,"SOMMA, FAST BOY","https://open.spotify.com/artist/656ibQgcoUQrUPdhQWRcI3, https://open.spotify.com/artist/56Qz2XwGj7FxnNKrfkWjnb",2021-07-23,165922,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
True,https://open.spotify.com/track/7iWVx8lI5XeJiTn6BwHsRA,EXPRESSIONS,https://open.spotify.com/album/2gskRGhSjJAizQiQ5M4P5v,"edapollo, Shallou","https://open.spotify.com/artist/5BCLvW3qaUm39VjiZ8INmm, https://open.spotify.com/artist/7C3Cbtr2PkH2l4tOGhtCsk",2024-11-29,183774,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
True,https://open.spotify.com/track/5085LKg8JgPGzx7dpCn4g3,True,https://open.spotify.com/album/4G4G1bXvlJFHiEYERoSuqD,STRANGR,https://open.spotify.com/artist/4tyvCBRpuyj6nlLw1v1jeb,2020-09-13,156038,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Trust in You,https://open.spotify.com/track/0NscRynuHjhgdU9X1SxH7k,Patterns,https://open.spotify.com/album/0HMgy3SUYx1pqKyoFbhZjM,Tourist,https://open.spotify.com/artist/2ABBMkcUeM9hdpimo86mo6,2020-09-13,357631,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
Two Steps,https://open.spotify.com/track/6iPfkO3MvKEZcD7OnGWzFB,Two Steps,https://open.spotify.com/album/7mnUY7L09wxAiEp6ERMbjI,"Maths Time Joy, Kevin Garrett","https://open.spotify.com/artist/3w18CP1k8zFZb1GfRlPHyK, https://open.spotify.com/artist/56tbeL5xhBPxby544GuK3E",2024-02-23,242000,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
U.,https://open.spotify.com/track/64NGjHW1w5Kl42xEKdqi6o,U.,https://open.spotify.com/album/2LNOZyp2FX1ARZXc5gf3hB,"Coco & Breezy, Dawn Richard","https://open.spotify.com/artist/0Adbm5kzcPUxFybf9fhjgG, https://open.spotify.com/artist/6pSsE5y0uJMwYj83KrPyf9",2021-03-06,157304,2020-09-13,"Chill tracks to vibe or dance to for 2025. Updated weekly. | 🌈 <a href=""https://www.instagram.com/selectedofficial"">Instagram</a>",Chill House 2025
