track_name,track_url,album_name,album_url,artist_name,artist_url,date_added,duration_ms,date_first_scraped,description,playlist_name
We Might Even Be Falling In Love (Duet) - Spotify Singles,https://open.spotify.com/track/0wOtc2nY3NOohp4xSwOyTN,We Might Even Be Falling In Love (Duet) - Spotify Singles,https://open.spotify.com/album/05gJU1eQhBHXYUXrGSFBWG,"Victoria Monét, Bryson Tiller","https://open.spotify.com/artist/63XBtGSEZINSyXylZxEUbv, https://open.spotify.com/artist/2EMAnMvWE2eb56ToJVfCWs",2023-02-17,90110,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
What If I Told You That I Love You,https://open.spotify.com/track/74D7JUfU6HYeMx4bZhsHnG,What If I Told You That I Love You,https://open.spotify.com/album/0FJdFiVzdDw7YXiNdds38M,Ali Gatie,https://open.spotify.com/artist/4rTv3Ejc7hKMtmoBOK1B4T,2021-09-13,193667,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
What's Love Got to Do with It,https://open.spotify.com/track/6FcQD1qOpqV8NdhY45sKyI,Simply the Best,https://open.spotify.com/album/1ZFC0iOKUp4M16eHXVaeG4,Tina Turner,https://open.spotify.com/artist/1zuJe6b1roixEKMOtyrEak,2021-09-13,226880,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
When a Man Loves a Woman,https://open.spotify.com/track/51FpzuGkRYXFgsE2zXt9av,When a Man Loves a Woman,https://open.spotify.com/album/0lj5tDBUt1i1b1Llobu23M,Percy Sledge,https://open.spotify.com/artist/3rRmDmzPcAFwcUDvG5gBqO,2025-01-14,173866,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
When I Fall In Love,https://open.spotify.com/track/1gjF57siSU8y09XYs4KpRT,When I Fall In Love,https://open.spotify.com/album/0jXK2WT6lDDAis3oflNMuy,Michael Bublé,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,2021-09-13,243507,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
When I Fall in Love,https://open.spotify.com/track/2b7XO47o117TqSfUd4kTQT,love (Deluxe Edition),https://open.spotify.com/album/68xKnVblFsSQ48CtgZT0oY,Michael Bublé,https://open.spotify.com/artist/1GxkXlMwML1oSg5eLPiAz3,2025-02-12,243507,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Wild,https://open.spotify.com/track/3NAbXwv5ufnQYUCaEgcPqO,Silvia,https://open.spotify.com/album/1wI1VI8bdgUsK7HhQO0s3l,Sofía Valdés,https://open.spotify.com/artist/0caswMNVJ7vPNC1Z7NOeCT,2023-08-11,278922,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Wings,https://open.spotify.com/track/7DVcgqaCDXtwZIjRTPb8bm,The Album,https://open.spotify.com/album/7aq7a226T631f2w1Vs1vXx,Jonas Brothers,https://open.spotify.com/artist/7gOdHgIoIKoe4i9Tta6qdD,2023-05-19,118993,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
With You,https://open.spotify.com/track/44KmuZ16Pj6t9vCenzwxxa,Alone In A Crowd,https://open.spotify.com/album/0x6KKhlAIZsuU6SVgSX9E9,Oliver Tree,https://open.spotify.com/artist/6TLwD7HPWuiOzvXEa3oCNe,2024-02-01,163392,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Wonderful Tonight,https://open.spotify.com/track/6zC0mpGYwbNTpk9SKwh08f,Slowhand 35th Anniversary (Super Deluxe),https://open.spotify.com/album/5MAL7e4EnKXW1hFg6NbFqP,Eric Clapton,https://open.spotify.com/artist/6PAt558ZEZl0DmdXlnjMgD,2021-09-13,225026,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Yellow,https://open.spotify.com/track/3AJwUDP919kvQ9QcozQPxg,Parachutes,https://open.spotify.com/album/6ZG5lRT77aJ3btmArcykra,Coldplay,https://open.spotify.com/artist/4gzpq5DPGxSnKTe4SA8HAU,2023-02-09,266773,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You Are In Love,https://open.spotify.com/track/4A2LfnduSTsE8u0ecYROxE,1989 (Deluxe Edition),https://open.spotify.com/album/34OkZVpuzBa9y40DCy0LPR,Taylor Swift,https://open.spotify.com/artist/06HL4z0CvFAxyc27GXpf02,2023-03-24,267106,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You Make Loving Fun - 2004 Remaster,https://open.spotify.com/track/55mQhobuwtY7lfLAXylg1k,Rumours (Super Deluxe),https://open.spotify.com/album/0BwWUstDMUbgq2NYONRqlu,Fleetwood Mac,https://open.spotify.com/artist/08GQAI4eElDnROBrJRGE0X,2021-09-13,216626,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
you mean the whole wide world to me,https://open.spotify.com/track/7jTJDt7RWCslzygXM1C3Ja,you mean the whole wide world to me,https://open.spotify.com/album/64PfPCKGnDvG4hGSV9Ajpb,Christina Perri,https://open.spotify.com/artist/7H55rcKCfwqkyDFH9wpKM6,2021-09-13,108953,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You Were Meant For Me,https://open.spotify.com/track/6kBU9uWqar0Fw2Ws0he11A,Pieces Of You,https://open.spotify.com/album/6t0qVXx77kMCVyxHejzJsP,Jewel,https://open.spotify.com/artist/6FbDoZnMBTdhhhLuJBOOqP,2021-09-13,254480,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You're Beautiful,https://open.spotify.com/track/0vg4WnUWvze6pBOJDTq99k,Back to Bedlam,https://open.spotify.com/album/1ekaxA9Q5GzUPCepx4wzMF,James Blunt,https://open.spotify.com/artist/7KMqksf0UMdyA0UCf4R3ux,2021-09-13,209493,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You're Still The One,https://open.spotify.com/track/4guQztGKAETkvuTekNeqBe,You're Still The One,https://open.spotify.com/album/5AVgN2eYblXYC4881DA9Dc,Teddy Swims,https://open.spotify.com/artist/33qOK5uJ8AR2xuQQAhHump,2025-01-14,196413,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
You're the Inspiration - 2006 Remaster,https://open.spotify.com/track/36lkJSDyMEZoWTqtRj8Q8q,Chicago 17 (Expanded & Remastered),https://open.spotify.com/album/1ICKrl6sDjJD1YdR9VDfPR,Chicago,https://open.spotify.com/artist/3iDD7bnsjL9J4fO298r0L0,2021-09-13,229240,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
Your Song,https://open.spotify.com/track/38zsOOcu31XbbYj9BIPUF1,Elton John,https://open.spotify.com/album/69P9Ro0W286yLFgYwrGVN0,Elton John,https://open.spotify.com/artist/3PhoLpVuITZKcymswpck5b,2023-02-09,241786,2022-06-10,Uh oh! Feeling all the butterflies in your stomach? Constantly checking your phone to see if they texted back? Feel all the feels with this playlist. You might be in love. #coversforlovers,songs to fall in love to | love songs 2025
